5.428828001022338867e-01,3.881687223911285400e-01,1.120593639162653365e-01,1.663004420697689056e-02,6.074067428788683173e+03,1.105602085590362549e-01,5.473766099796752314e+03,1.415054575789898445e+04,1.583342894808106470e-03,3.105665479535009599e+00,2.732807695865631104e-01,5.291717980295566545e-03
4.202238917350769043e-01,1.580728031694889069e-02,1.307553504411730905e-01,1.430298760533332825e-02,1.015995423304690848e+04,3.783926963806152344e-01,6.547522703440674377e+03,1.937352205602134200e+04,2.345536370544965433e-03,3.278500907174334067e+00,1.032235939055681229e-02,5.307404891304347543e-04
4.991610944271087646e-01,3.307945132255554199e-01,1.606435102659937997e-01,2.716510929167270660e-02,6.445040936533743661e+03,1.816297322511672974e-01,5.424357752899955813e+03,1.417887369791666606e+04,3.725861233239830678e-03,3.106467970155184943e+00,2.555988430976867676e-01,4.397764900662251564e-03
1.661568731069564819e-01,4.733903333544731140e-02,1.332745160692120345e-01,1.590069755911827087e-02,1.000385633871530445e+04,4.079572856426239014e-01,6.310997336399786946e+03,1.885072320902122738e+04,3.884725223751483818e-03,3.265482799010812620e+00,7.140269037336111069e-03,0.000000000000000000e+00
4.144798219203948975e-01,6.781198829412460327e-02,6.368104954862910394e-02,2.121774107217788696e-02,3.041313372603922744e+03,8.777911774814128876e-03,3.694312171681594918e+03,7.552029699714371418e+03,1.137159186638183640e-03,3.054337066159158898e+00,4.061415791511535645e-01,9.166290613718411709e-03
4.784895181655883789e-01,8.651075512170791626e-02,5.783309640569796878e-02,1.862443797290325165e-02,3.691323489628757670e+03,9.617241099476814270e-03,3.923005864153135008e+03,8.290140220368526570e+03,6.838518319693079762e-04,2.933588334992628166e+00,4.694132804870605469e-01,8.830618351063830931e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.445318662291936951e-02,2.902733860537409782e-03,5.472632802752494172e+03,4.556816071271896362e-02,5.124289637513047637e+03,1.332760360188288723e+04,3.776582965513173109e-04,2.912167607932436120e+00,2.603339850902557373e-01,4.523026315789473867e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.910634112363581660e-02,4.992263857275247574e-03,4.832839675457087651e+03,3.864308074116706848e-02,4.912481352772102582e+03,1.232437019348144531e+04,4.838411439893653982e-04,2.931059953736258716e+00,2.060242742300033569e-01,3.491620111731843362e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.886348661026765156e-02,1.092057302594184875e-02,5.813100588023095952e+03,4.943367838859558105e-02,5.451833191270363386e+03,1.436047314647659368e+04,5.993201178120173859e-04,2.876280707491342792e+00,5.119871497154235840e-01,1.142785904255319215e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.225083686981435938e-02,7.913075387477874756e-03,5.661919023054559148e+03,4.673575237393379211e-02,5.718218665628050985e+03,1.482113675369656994e+04,4.946610366826649074e-04,3.035206351387633728e+00,2.310957908630371094e-01,6.225099601593625173e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.545766096466019396e-02,6.944015622138977051e-03,5.796854727133060805e+03,3.921706974506378174e-02,5.867731862374703269e+03,1.527411978269004067e+04,4.641977033150932450e-04,2.983793229231762378e+00,2.833850383758544922e-01,6.950118010167029466e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.364955536319867602e-02,4.250380676239728928e-03,4.668781295264921027e+03,4.119411483407020569e-02,4.365764869066008941e+03,1.085260413385206630e+04,5.693069576898466969e-04,2.871711702159345680e+00,3.292549252510070801e-01,5.129419191919191989e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.733665996949314669e-02,1.536888722330331802e-02,3.257221520881834294e+03,4.218203015625476837e-03,3.524336266788464854e+03,8.527788235550138779e+03,7.062759053043279455e-04,2.775101850692920369e+00,1.182342886924743652e+00,1.143558317843866232e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.586011621492230655e-02,1.210499554872512817e-02,3.121016773870008819e+03,3.944466821849346161e-03,3.595877719035987411e+03,8.503736763946280917e+03,6.148920359511693629e-04,2.665007063226574768e+00,1.190580844879150391e+00,9.873334099264706801e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.051738669786388872e-02,9.562184102833271027e-03,2.986297527882803479e+03,3.213680349290370941e-03,3.487197834837511891e+03,8.193653500814572908e+03,4.407779985718556274e-04,2.630381466477308194e+00,1.214522242546081543e+00,1.018906673441734474e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.451122721265809989e-02,1.439756900072097778e-02,2.932856204245812933e+03,2.998545300215482712e-03,3.448381589678405362e+03,8.124618665763741774e+03,5.377867170249322169e-04,2.829920614092266806e+00,8.552010655403137207e-01,9.503922778561353993e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.118851654852576788e-02,1.311755739152431488e-03,5.996023234333405526e+03,5.531917512416839600e-02,5.678520598257258825e+03,1.478647549143145079e+04,3.438710182082465439e-05,2.879180300464919462e+00,5.086149573326110840e-01,5.551518087855296900e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.959048113616023268e-02,1.335546281188726425e-02,5.508507251763335262e+03,6.381760537624359131e-02,5.146785677904014847e+03,1.351343022373197891e+04,7.099832361936739625e-04,2.972717870068010804e+00,6.797574758529663086e-01,1.045150501672240800e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.162943923016437675e-02,8.644156157970428467e-03,5.390674146767337334e+03,7.054919004440307617e-02,4.274933408258368218e+03,1.157680018756883328e+04,2.892115905646687750e-04,2.596604339199287015e+00,1.358850479125976562e+00,1.119234099496221532e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.066751894537262102e-02,2.506593242287635803e-02,4.567762068906015884e+03,4.211664199829101562e-02,4.850611556397847380e+03,1.209426943272440622e+04,2.169881465317119711e-03,2.923272375704804915e+00,6.462150812149047852e-01,1.102258663366336745e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.083845490929614852e-02,2.547463402152061462e-02,4.131370374325551893e+03,1.419423613697290421e-02,5.103058358781680909e+03,1.250460890246975760e+04,1.297973663242247156e-03,2.784941994824999156e+00,7.675193548202514648e-01,1.167457592891760904e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.285257963551543564e-02,1.575254462659358978e-02,4.227862430415520976e+03,1.676343567669391632e-02,5.099963789710944184e+03,1.262136477315670163e+04,6.483408646459692601e-04,2.810935926376269656e+00,6.073935627937316895e-01,8.269279233870966903e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.368604746189840904e-02,1.743006706237792969e-02,1.422834682918324916e+03,1.002229098230600357e-02,1.637167915518190739e+03,3.906885846690498056e+03,2.676915716185719434e-03,3.151425430834030816e+00,2.222232669591903687e-01,2.170138888888888985e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.163869229000819683e-02,4.450342152267694473e-03,5.455282951089379821e+03,6.861107051372528076e-02,4.985465280873363554e+03,1.289733379717452044e+04,2.777596040307480350e-04,2.906841706296640737e+00,7.853338718414306641e-01,9.994669509594883081e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.314178393374120540e-02,6.008579395711421967e-03,4.611316347920484077e+03,3.486869856715202332e-02,5.014054615181677946e+03,1.236093156144425666e+04,2.950657200936147905e-04,2.866676907368614469e+00,7.392418980598449707e-01,8.457374830852503259e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.859635157993704380e-02,5.659644491970539093e-03,4.808925305868438954e+03,3.513860702514648438e-02,5.272922804962651753e+03,1.312646681439181702e+04,2.513127727044212360e-04,2.976518056043302440e+00,4.945861995220184326e-01,7.071551586030119102e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.230062539482925599e-02,1.647691987454891205e-02,4.629803360259072178e+03,3.281238675117492676e-02,5.003630551522711357e+03,1.243681160348360572e+04,1.480830446141278688e-03,2.916707119436195761e+00,6.362680792808532715e-01,8.013994724501758912e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.514940296481378956e-02,1.361018326133489609e-02,3.957123727181211507e+03,2.623160928487777710e-02,4.618546148860210451e+03,1.080805297851562500e+04,9.040859175024898919e-04,2.902622613789681782e+00,8.193421959877014160e-01,8.629418262150221480e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.606469777151482592e-02,1.443329919129610062e-02,4.754538560347553357e+03,2.815895527601242065e-02,5.224297085837206396e+03,1.302910209760273938e+04,7.678178282891910981e-04,2.975364210490357042e+00,6.484591364860534668e-01,8.390939213893966811e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.934806928239987844e-02,1.172258984297513962e-02,5.884845123074766889e+03,6.815779209136962891e-02,5.359835974222292862e+03,1.423791509865744592e+04,3.599602939338517483e-04,3.048104988577527763e+00,3.226511180400848389e-01,9.224857491856678152e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.957198423575579327e-02,3.400819376111030579e-03,4.991643888495013016e+03,5.363199859857559204e-02,4.669741850780513232e+03,1.223898511202830196e+04,8.412567517202440733e-04,2.635170050844965139e+00,5.223393812775611877e-02,6.711769759450171829e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.250177305866264577e-02,2.711003646254539490e-03,4.510217679928937287e+03,1.783871650695800781e-02,4.914385500353547286e+03,1.233802825203042630e+04,6.233724016232228997e-05,2.743504542191760098e+00,4.446924924850463867e-01,7.090552805280528857e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.323020432612388109e-02,7.365163881331682205e-03,5.041764076570932957e+03,4.532876238226890564e-02,5.140954607677301283e+03,1.314927645596590992e+04,4.374534245569349378e-04,2.904044984091822545e+00,4.059505462646484375e-01,7.623722118959107633e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.306872760089538399e-02,6.579585373401641846e-03,3.609797587601782197e+03,3.607104718685150146e-02,3.370809387735274868e+03,8.762281115301724640e+03,3.578063982786650488e-04,2.482810190469218359e+00,7.766489982604980469e-01,7.512019230769230969e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.734201095256670877e-02,5.881315562874078751e-03,5.007730850425581593e+03,5.249595269560813904e-02,4.641303776756101797e+03,1.227647505214892954e+04,1.627745201995071651e-04,2.749436902108822522e+00,6.659270524978637695e-01,8.384627525252524166e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.729134936991292393e-02,1.850236440077424049e-03,2.550733731918280228e+03,2.954218722879886627e-02,2.302447143580503507e+03,5.984052334246958708e+03,7.014968209746659826e-05,1.217911454980981301e+00,6.510208249092102051e-01,5.008012820512820068e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.132614902795414158e-02,1.474508177489042282e-02,3.022880254469577721e+03,4.110607784241437912e-03,4.463308047369614542e+03,9.901891258998690319e+03,2.374527636614934354e-03,2.761037980738479281e+00,3.714532852172851562e-01,4.101049868766404143e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.637811526387449729e-02,1.151145901530981064e-02,2.660749565196076219e+03,2.694755326956510544e-03,4.391946388956609553e+03,9.336732596781715984e+03,1.900246731028169822e-03,2.845970694930885614e+00,2.540124058723449707e-01,2.929687500000000000e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.230957182324713024e-02,4.244464263319969177e-02,8.588402000778066849e+02,4.397314507514238358e-03,2.036011036659103866e+03,2.170719140624999909e+03,4.938095909852237807e-03,3.052223134235996227e+00,3.558042645454406738e-01,4.706325301204819685e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.931364485976679035e-02,1.186240464448928833e-02,2.839400272539760408e+03,2.916518365964293480e-03,4.341178342543421422e+03,9.140150107106854193e+03,9.083148656774339431e-04,2.790386075291038104e+00,4.024603366851806641e-01,5.181300461361015158e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.113819904686472378e-02,2.743660472333431244e-02,1.942993940216341798e+03,1.723680412396788597e-03,3.345897077887564137e+03,5.619312813237028422e+03,5.117155579447465671e-03,2.841227347180412810e+00,5.827425718307495117e-01,5.168950850661625622e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.075160495424467275e-02,1.392185874283313751e-02,3.299637673897739660e+03,4.693893250077962875e-03,4.607847957896498883e+03,1.042367966998318298e+04,1.220433824586777917e-03,2.764963699303167211e+00,2.796138525009155273e-01,3.800991766467066123e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.831447475500508126e-02,7.431261241436004639e-03,4.812515205868529847e+03,3.309673443436622620e-02,5.320483059998367935e+03,1.315150084663358393e+04,2.649758354055477749e-04,2.909419052314407672e+00,3.243850171566009521e-01,7.886329467353951628e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.860502297883368350e-02,1.542818546295166016e-02,3.757317161686600230e+03,9.487930685281753540e-03,4.852676188118491154e+03,1.139365597647702452e+04,8.376763506028561896e-04,2.700452223730804846e+00,6.670918464660644531e-01,1.070792214912280604e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.852367372708393689e-02,8.360460400581359863e-03,3.902771115721891874e+03,1.622866652905941010e-02,4.339397047229813325e+03,1.086050105168269147e+04,5.247939929937651916e-04,2.775971003678120219e+00,5.318176746368408203e-01,6.688784246575342311e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.072267903473605399e-02,3.477008081972599030e-03,4.608947930923601234e+03,1.072331611067056656e-02,5.485673848081356482e+03,1.365053524789222865e+04,4.007149265008600131e-04,2.662237829053635263e+00,2.579823136329650879e-01,3.446691176470588133e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.193710768524197552e-02,1.107386779040098190e-02,3.373813170284661282e+03,8.249064907431602478e-03,4.301253264178950303e+03,1.023387908935546875e+04,5.349766961126830624e-04,2.838995760275072389e+00,6.214792132377624512e-01,1.019021739130434798e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.021690838437955162e-02,4.303065128624439240e-03,4.186971538324847643e+03,8.765086531639099121e-03,5.262154234979603643e+03,1.303225066436221277e+04,1.939069644016614042e-04,2.746092513358910914e+00,2.343391776084899902e-01,4.832817832764505460e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.044393113684599417e-02,6.225822493433952332e-03,4.941983983079304380e+03,4.195729643106460571e-02,4.727128867671160151e+03,1.229226237510195824e+04,3.096709291184908657e-04,2.777227179270585378e+00,8.635077476501464844e-01,1.116983251633986950e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.972351594252723966e-02,3.662377130240201950e-03,4.970649677737472302e+03,3.843417391180992126e-02,5.055055973803725465e+03,1.277413721177184379e+04,2.735088690690916455e-04,2.892385095543547724e+00,6.440263986587524414e-01,7.913796596434359218e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.239831507013588907e-02,3.299857722595334053e-03,5.280555793551168790e+03,4.574079811573028564e-02,5.376026355434140896e+03,1.387932633002277362e+04,1.768468248124493048e-04,2.928875330431751411e+00,3.990810215473175049e-01,5.086263020833333912e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.407264954949222102e-02,7.187947165220975876e-03,4.088272433232400545e+03,2.764717862010002136e-02,4.421099825788298403e+03,1.092128268521190694e+04,4.347987317018485454e-04,2.802477578256001411e+00,7.721281647682189941e-01,8.256274768824307247e-03
4.655810892581939697e-01,1.238530278205871582e-01,5.967449510705864768e-02,1.019547209143638611e-01,4.875822495906832955e+03,3.561288863420486450e-02,3.824682910681000521e+03,1.019481811523437500e+04,1.502657449516993544e-02,3.167857301356762800e+00,2.494687885046005249e-01,7.102272727272727036e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.026516091288545186e-03,2.145811304217204452e-04,4.753583947802386689e+00,9.986664056777954102e-01,7.131947193346677594e+00,1.627906822936822806e+01,2.338506664511768164e-05,3.304216498008533343e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.114341518582533150e-02,1.318030059337615967e-01,5.220723570805533200e+03,8.888497948646545410e-02,5.780732495981205830e+03,1.535895102896341450e+04,1.945949337029880682e-02,3.111122618385342431e+00,3.293638229370117188e-01,9.765625000000000000e-03
6.284032762050628662e-02,3.474766388535499573e-02,1.197976864149347641e-02,5.811719968914985657e-02,1.812418168826467763e+03,8.935418911278247833e-03,2.795984218553727260e+03,5.510557154605263349e+03,1.018816366043385525e-02,2.823280021344593216e+00,8.677588701248168945e-01,7.398200757575757944e-03
2.403452806174755096e-02,2.152206562459468842e-02,3.502706895497306044e-02,1.375763565301895142e-01,6.673613853859764276e+03,3.441002964973449707e-02,3.640233355748894155e+03,1.137505571757277357e+04,1.949252163933126378e-02,3.227305085700114873e+00,3.264974355697631836e-01,1.219508465453121929e-02
2.633132338523864746e-01,6.709522008895874023e-02,5.430128415399299024e-02,4.262887686491012573e-02,4.936417882083682343e+03,1.458531059324741364e-02,5.930438763309074602e+03,1.441178512573242188e+04,8.565297561691250297e-03,3.064317152532138433e+00,9.328146278858184814e-02,3.490320178704393178e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.052868685906058782e-02,5.802112445235252380e-02,4.064414324598988969e+03,3.480432555079460144e-02,4.303672262649117329e+03,1.075423510448042180e+04,1.234023454065847833e-02,2.970734826623096403e+00,5.674125552177429199e-01,7.087953629032258708e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000953674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000953674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000953674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000953674316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160135194659233093e-01,9.209791570901870728e-02,6.728815486854094335e-03,3.175420761108398438e-01,1.903158467853728780e+03,7.729438692331314087e-02,3.331681513748371799e+03,6.592472956730769511e+03,1.507761995909509545e-01,2.701555191678987278e+00,1.436707824468612671e-01,0.000000000000000000e+00
1.605074619874358177e-03,1.327201698586577550e-05,3.583014226479344644e-02,6.837140768766403198e-02,2.810535397170574925e+03,2.273041196167469025e-02,3.293690667561658302e+03,7.171546672952586050e+03,8.739721682308012815e-03,3.149090294004102120e+00,2.231700867414474487e-01,4.542151162790697937e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.657227600788362315e-02,5.310986936092376709e-02,3.984117021031047443e+03,2.724847570061683655e-02,3.580625203805687761e+03,8.542570866765203391e+03,6.720708697042794728e-03,2.594152094235283812e+00,1.305891871452331543e+00,1.461522108843537476e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.727500026943137368e-02,3.938554972410202026e-02,4.289402417742776379e+03,3.613816946744918823e-02,4.520026101109880983e+03,1.097371811464608436e+04,3.886606788071917101e-03,2.795309844589802140e+00,1.108320236206054688e+00,1.338835685483870906e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.404505544624800151e-02,4.918106645345687866e-02,4.853382202604817394e+03,4.144262894988059998e-02,4.041246922587189601e+03,1.025323751698369597e+04,7.396824538592649406e-03,2.879452698981486591e+00,9.248296022415161133e-01,1.140510948905109484e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.890038042021781717e-02,3.504468128085136414e-02,3.340797924917298133e+03,1.705511473119258881e-02,3.170453551269314630e+03,7.343774594018734206e+03,3.865888367227335830e-03,2.674214268280196816e+00,1.380406498908996582e+00,1.250769704433497657e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.927462954859065547e-02,3.791382536292076111e-02,5.034985406739684549e+03,5.512642115354537964e-02,4.653053999747588023e+03,1.204020584620786576e+04,3.478356221667827913e-03,2.900228836642800179e+00,9.316293001174926758e-01,1.109730113636363605e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.744494606926995567e-02,6.547980755567550659e-02,5.309173706750896599e+03,7.154802232980728149e-02,5.531070928157062554e+03,1.451056410845588289e+04,7.971625401994553509e-03,2.978869399917551508e+00,6.126977801322937012e-01,1.284950657894736760e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.575341138241503056e-02,3.427375480532646179e-02,3.782116232379805751e+03,2.106516622006893158e-02,3.666391066573723037e+03,8.634284279563209566e+03,4.627169741755064042e-03,2.598812193610141374e+00,1.370265245437622070e+00,1.074774667931688819e-02
1.916874796152114868e-01,1.875100582838058472e-01,0.000000000000000000e+00,8.402336835861206055e-01,3.450777588395847488e+03,1.271045021712779999e-02,6.378129483236186388e+03,1.594267693014705947e+04,2.672997529796134267e-02,3.098046627383738816e+00,1.224870085716247559e-01,1.162574404761904621e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.080122818905765780e-01,7.694471627473831177e-02,6.637005619673048386e+03,1.126563176512718201e-01,3.121402649817747715e+03,9.970424156302160554e+03,1.015870343210316905e-02,3.214959519009224831e+00,3.421329259872436523e-01,9.421382189239331517e-03
1.028613299131393433e-01,5.681293830275535583e-02,5.999878584816416283e-02,7.220219075679779053e-02,6.607009932487302649e+03,9.345946833491325378e-03,5.621231719505613000e+03,1.330650790425755076e+04,2.204594856762912350e-02,3.115246279870239388e+00,6.304217875003814697e-02,1.894822761194029682e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.881615419172609147e-02,1.366265416145324707e-01,2.538212133264319618e+03,5.728514399379491806e-03,2.954394470910858672e+03,6.662849157898869635e+03,3.180938377926186000e-02,2.947812046031855981e+00,7.509874701499938965e-01,1.183712121212121202e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.913779879714211221e-02,6.765828281641006470e-02,2.957303742862475701e+03,2.473362535238265991e-02,3.133902204645763049e+03,7.184651100852272975e+03,1.063321436552600203e-02,3.047844502126559885e+00,5.664922595024108887e-01,1.085069444444444406e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.491152627471754560e-02,1.258043050765991211e-01,2.427229093823748372e+03,3.790461458265781403e-03,2.855136160797254888e+03,6.424674592985139498e+03,3.680081670281043493e-02,2.936372871854989519e+00,8.523132801055908203e-01,1.095210280373831724e-02
5.438302755355834961e-01,3.707141801714897156e-02,6.607893847306549676e-03,1.583296358585357666e-01,1.424162442452845426e+03,4.336089477874338627e-04,2.608453756358928786e+03,3.985071736149743629e+03,2.559134603471551611e-02,3.095882847851966879e+00,2.522028982639312744e-01,9.863945578231291672e-03
6.586364507675170898e-01,1.583499610424041748e-01,1.584586422455650651e-02,6.101738288998603821e-02,1.968803320993589296e+03,1.623868942260742188e-03,3.289019303658502849e+03,5.738490300134239988e+03,4.247888998428147461e-03,3.134840853408902728e+00,2.954457402229309082e-01,1.016628873771730814e-02
6.854470372200012207e-01,1.856715679168701172e-01,1.585334947625903143e-02,1.104415580630302429e-01,5.460380765458451606e+03,3.293871879577636719e-03,2.706716246227418196e+03,7.755278104894301578e+03,1.293399743697136797e-02,3.109772682952034906e+00,2.722772061824798584e-01,1.137566137566137572e-02
5.247227549552917480e-01,5.385088175535202026e-02,5.163119011930834834e-02,2.454379200935363770e-02,3.724867372376502772e+03,2.149207703769207001e-02,4.312657677870427506e+03,1.002839769298447209e+04,1.351378715689286348e-03,3.116023631855859399e+00,4.261726737022399902e-01,1.061980347694633370e-02
6.690624952316284180e-01,3.265722095966339111e-02,1.895044517719068553e-02,7.877968996763229370e-02,3.734177324610497180e+03,1.376041304320096970e-02,4.552851496080414108e+03,1.051985722119594175e+04,6.310013747668303738e-03,3.175543475111979319e+00,1.837159097194671631e-01,7.860922146636431518e-03
4.512088000774383545e-01,4.751516133546829224e-02,1.137895117343363377e-02,1.109333783388137817e-01,1.744560792968583200e+03,1.128397998400032520e-03,2.682654780678258703e+03,4.480506240325077670e+03,1.239147108019336176e-02,3.194747582724958512e+00,2.161617279052734375e-01,8.843537414965987192e-03
4.225850403308868408e-01,1.055354401469230652e-01,2.018866341987684415e-02,5.243630334734916687e-02,2.357789536212888834e+03,2.403844147920608521e-03,3.571832610020114316e+03,5.458000329552050971e+03,2.835785293639363647e-03,3.124597137740955599e+00,2.340869754552841187e-01,9.674981103552532033e-03
6.070373654365539551e-01,9.567381441593170166e-02,2.406363758883110424e-02,2.579915709793567657e-02,3.464057625555411050e+03,1.290420256555080414e-02,3.849431272165999872e+03,7.992726669075319478e+03,1.804317739335457816e-03,3.210710292240015473e+00,2.101594507694244385e-01,9.108087679516249646e-03
7.772667407989501953e-01,5.722293257713317871e-02,7.378299669827391091e-03,6.633356213569641113e-02,2.785241556372150171e+03,2.356599550694227219e-03,2.535323063492911388e+03,5.816106497466379551e+03,4.538959685869755484e-03,3.150094192889413502e+00,4.880513846874237061e-01,1.368102796674225408e-02
4.306573271751403809e-01,2.617117464542388916e-01,7.315218296491225736e-03,6.661559641361236572e-02,1.084076965838721208e+03,1.913369924295693636e-04,1.941702898137255488e+03,2.368652343750000000e+03,5.285932345838230580e-03,3.120089474948624098e+00,2.479192763566970825e-01,9.070294784580499106e-03
7.484816312789916992e-01,4.977749660611152649e-02,1.647606415181478504e-02,9.412509948015213013e-02,2.406162981439574196e+03,8.547363104298710823e-04,2.746846631965474444e+03,6.039646812415344357e+03,1.100273435700136436e-02,3.228841605556810990e+00,1.949388086795806885e-01,7.860922146636431518e-03
2.517287731170654297e-01,5.097510293126106262e-02,8.160911862474404255e-03,2.129912227392196655e-01,1.271426170099882029e+03,2.678990713320672512e-04,3.153168156464808817e+03,2.717241902543295055e+03,4.666991297091260121e-02,2.979219363413413646e+00,2.320096939802169800e-01,9.334845049130763295e-03
6.800255775451660156e-01,4.084891825914382935e-02,1.878503552272399804e-02,7.941961288452148438e-02,2.192287928936367734e+03,1.452476833947002888e-03,2.841421272837565084e+03,5.936143271620429005e+03,7.125938488867018111e-03,3.181671047731306157e+00,3.200315535068511963e-01,1.103552532123960699e-02
7.878351807594299316e-01,3.579914569854736328e-02,5.652459565299552957e-02,1.242822557687759399e-01,4.672482915317955303e+03,2.623190544545650482e-02,4.507261840416575978e+03,1.107852986099284681e+04,1.898593952091515158e-02,3.221849891650995001e+00,1.786274909973144531e-01,8.345170454545454072e-03
9.674952626228332520e-01,9.780320525169372559e-02,5.144408277607628865e-02,2.100690267980098724e-02,4.486905356614296579e+03,2.931172028183937073e-02,4.849996982462288543e+03,1.210676429205265595e+04,2.746808359858582058e-03,3.116451892221787645e+00,1.324712932109832764e-01,2.910052910052910412e-03
6.658260822296142578e-01,1.252960413694381714e-01,3.283583162677842365e-02,5.637582391500473022e-02,3.401522329631059620e+03,5.126516334712505341e-03,3.190750324059863942e+03,6.870250123204092233e+03,7.378433792973568967e-03,3.173878684898773894e+00,2.535596489906311035e-01,8.767951625094482643e-03
7.174028754234313965e-01,5.336100980639457703e-02,2.015697464799610580e-02,9.275034815073013306e-02,2.113706406257631443e+03,4.425263032317161560e-04,2.087062521851629299e+03,4.482322896006675364e+03,1.102637261628347000e-02,3.199119913821755201e+00,2.630380392074584961e-01,1.024187452758881268e-02
6.552217602729797363e-01,3.900253027677536011e-02,8.521453539201823829e-03,6.147624552249908447e-02,2.152028896953856020e+03,1.671426813118159771e-03,2.675883167483912530e+03,5.287280528537998180e+03,3.895979931274978943e-03,3.231574100139140704e+00,1.943585127592086792e-01,8.692365835222978093e-03
7.951305508613586426e-01,1.004294604063034058e-01,3.316233118063212360e-02,4.412486404180526733e-02,3.279854101760730828e+03,1.127153169363737106e-02,4.105669317556924398e+03,9.290977152065595874e+03,3.402074999701985847e-03,3.171779966412860308e+00,2.407834529876708984e-01,9.108087679516249646e-03
